task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
17,human_eval_test,0,4229,7776,6936,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\17\17_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546535-gFOvcatmADaR5HSEJ5fA
3866,aapp_competition_test,0,4699,5885,5066,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3866\3866_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546619-XljqmZf55uBaVwd5DhfX
3282,aapp_competition_test,0,4705,2009,702,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3282\3282_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546746-cXTgr4aMTehoRZUaKjyP
3613,aapp_competition_test,0,4466,14467,11636,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3613\3613_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546470-LYqcd4Vj1FNPQX8zp7pO
3328,aapp_competition_test,0,5207,2310,853,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3328\3328_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546760-mxNnpGw1QADA75pQ7z9P
3920,aapp_competition_test,0,3868,1690,1362,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3920\3920_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546797-WzkJon4CVR82vcUnKbjH
156,human_eval_test,0,4132,13118,9335,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\156\156_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546502-GDYIE4Im4OFSzpAOR9rV
3663,aapp_competition_test,0,5475,3476,1386,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3663\3663_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546768-EN5i9Me1PAeDfOdzuQ3Y
276,mbpp_test,0,4475,1759,1046,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\276\276_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546821-19hNY3KjJa5AviWvFm8V
559,mbpp_validation,0,4460,1359,485,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\559\559_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546862-7eD8oUlyErak54ESScri
152,human_eval_test,0,4011,1967,1822,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\152\152_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546859-TCIFGC1L25VQIrrcBbk5
630,mbpp_train,0,4049,3769,3342,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\630\630_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546864-Jj1K4QQDq4xyjYSKZ6mp
3943,aapp_competition_test,0,4280,10396,8050,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3943\3943_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546658-ukxdlSe4ZXxZHvTwv224
3979,aapp_competition_test,0,5123,2331,846,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3979\3979_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546922-eJM5tpZvgnPcPeRRWQPx
440,mbpp_test,0,4216,3132,1610,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\440\440_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546900-VrCoRvsbBLrjR8PRzb0S
389,mbpp_test,0,4475,1269,698,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\389\389_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546976-9LdN2xQ6dwWQtVtODPp4
3927,aapp_competition_test,0,4279,13135,10653,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3927\3927_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546635-oXfXrbM8pjKgJzT5ye82
3100,aapp_competition_test,0,4052,865,490,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3100\3100_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546994-qIOhQLY6pLVH1EaUKhKo
3875,aapp_competition_test,0,5462,2261,1139,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3875\3875_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546983-8IRNo6p2v73IIzjNStLs
757,mbpp_train,0,9584,3364,528,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\757\757_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546967-uLV2aqiuTISlSh7ZCzvG
3618,aapp_competition_test,0,3830,1379,1348,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3618\3618_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547017-lcrMsuGjb37NQBlQh4Yz
3283,aapp_competition_test,0,4309,2349,683,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3283\3283_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547007-YqcXHUBcTAr4RwmzkEXD
3774,aapp_competition_test,0,4188,1055,661,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3774\3774_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547048-FfrrGE9KeRQJBHGpSQja
3620,aapp_competition_test,0,4219,11268,10699,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3620\3620_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546761-ckiVKVCpCTJXCDOr590F
3325,aapp_competition_test,0,4993,2879,783,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3325\3325_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547011-pjreLHSBn0vElpQxezoA
124,human_eval_test,0,4242,8489,7085,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\124\124_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546843-0PXtZLEG0TbhYs84XYf7
234,mbpp_test,0,3841,530,503,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\234\234_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547089-OAoZUKQYHAABv8tRWHyN
3776,aapp_competition_test,0,4034,11294,9636,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3776\3776_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546781-vdkMd0SSOMwBXROoeYJZ
3661,aapp_competition_test,0,4989,2285,735,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3661\3661_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547044-9DRiMizjZ0XiEcAdjTOb
161,human_eval_test,0,4181,9248,8772,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\161\161_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546815-sbk9jLmlRSPtLdjqRQuu
110,human_eval_test,0,4059,1625,1273,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\110\110_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547078-eldWgHEuxkoBflwZLVyJ
3835,aapp_competition_test,0,4628,2453,1030,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3835\3835_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547061-Ov7o0FtdfO87og3pEhrz
256,mbpp_test,0,4258,9841,6902,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\256\256_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768546848-FFpucMz2JY7aO7C3bYkp
3284,aapp_competition_test,0,4575,1834,802,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3284\3284_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547104-BUKkQgu2EI8FsaZbOSbr
3097,aapp_competition_test,0,4441,2670,1613,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3097\3097_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547093-gVIFD0tZXNIqZv3sGOif
3624,aapp_competition_test,0,7525,3097,699,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3624\3624_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547111-D87TbqwUQlsuUaMCd2FZ
238,mbpp_test,0,4039,1034,1036,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\238\238_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547156-CioJFSYaZX3WXc6krhZ4
788,mbpp_train,0,4146,1290,773,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\788\788_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547184-K0Tqzrp2ThLf5wSNCUFR
437,mbpp_test,0,4272,1322,871,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\437\437_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547216-Rx8dkZ6c66SVYwBY266u
3923,aapp_competition_test,0,4130,6641,5478,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3923\3923_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547072-HUF8vvnrBbS8FJFgrUDS
3928,aapp_competition_test,0,4470,5112,3981,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3928\3928_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547123-lW1B5VeVtmqNTYUNTepf
3334,aapp_competition_test,0,4429,6280,5095,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3334\3334_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547104-yS36NFfzToUFBWt4fpKr
46,human_eval_test,0,4232,5393,4436,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\46\46_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547133-SDoDYAyEZVAnn0nez4ny
3330,aapp_competition_test,0,5578,2732,899,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3330\3330_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547253-3O7P5Z1fswZmHJCcqZOj
50,human_eval_test,0,4200,7574,5653,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\50\50_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547086-dPaGeVxObgLP04iFlroj
3625,aapp_competition_test,0,5011,2342,795,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3625\3625_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547268-tSM8kRnypHToOeMD2nwK
3289,aapp_competition_test,0,5051,3123,1009,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3289\3289_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547252-JldhPOwWIx3UcV66P5ng
3672,aapp_competition_test,0,5156,2431,572,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3672\3672_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547268-XFoNdXkeYFOO5rqxUGpt
3779,aapp_competition_test,0,3937,8987,7766,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3779\3779_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547121-6wQ4t3kZD5hGzg6Pv12y
3780,aapp_competition_test,0,4798,1749,702,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3780\3780_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547313-DL72IO8vVW704aliWkT1
253,mbpp_test,0,4522,1194,603,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\253\253_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547349-mbNSCjMdeeporH5CD9MP
803,mbpp_train,0,4074,8477,7509,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\803\803_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547181-y8wZFYTttaQf9Z8CnoeU
3667,aapp_competition_test,0,4951,11211,7969,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3667\3667_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547116-yjUUJqWH9wJCV9eRY0vL
223,mbpp_test,0,4621,1733,763,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\223\223_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547356-YSbgmAoenWuu3Y9b5av4
3722,aapp_competition_test,0,4701,1580,380,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3722\3722_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547374-aWoesvgfKp2pmLIQ1Ddq
26,human_eval_test,0,4032,4082,3785,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\26\26_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547327-ok8vEsyuyYB85e71gPRR
99,human_eval_test,0,4140,12977,12189,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\99\99_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547147-ksgQCNV32xK9XNShugxN
3933,aapp_competition_test,0,4095,7050,6673,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3933\3933_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547314-EZ1tRzSeaZwVoiSqKDZW
3662,aapp_competition_test,0,4775,1504,496,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3662\3662_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547472-ve9MFQk1XVvPJYVzqDxv
3333,aapp_competition_test,0,5655,3640,1603,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3333\3333_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547418-ieqmqIrxvZWZjV33jmK2
141,human_eval_test,0,4392,8346,7799,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\141\141_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547331-WQLN6fK9sTIzrOrEY5gv
3102,aapp_competition_test,0,3756,9897,6357,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3102\3102_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547250-inWTre2x5UJ2b8b867c9
81,human_eval_test,0,4643,7290,5542,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\81\81_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547373-vLHXcHj010CPx7bLGpIx
136,human_eval_test,0,4064,7832,7227,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\136\136_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547329-7fwInxNgiTX2n5kDYAHe
3934,aapp_competition_test,0,4397,1604,801,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3934\3934_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547514-p5uLtscA6ZQCQfq0Uj7T
133,mbpp_test,0,4092,1583,1089,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\133\133_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547537-XA3UEmKKMMMgH9Dxtje9
3285,aapp_competition_test,0,4002,7447,5938,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3285\3285_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547396-CNYXR6nDzRuRphiZbZzo
3959,aapp_competition_test,0,4946,2203,1080,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3959\3959_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547520-lMIBNUNMYsCtC5KJh7DC
721,mbpp_train,0,5045,1933,765,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\721\721_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547541-483uQBBCzl6j7VZSrEHe
3783,aapp_competition_test,0,4502,4000,1724,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3783\3783_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547499-CM6tP5HKU1mdDik7NXHZ
3671,aapp_competition_test,0,4319,1351,505,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3671\3671_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547601-iZOnNYaCYGkIQseKpHs7
3337,aapp_competition_test,0,5130,2453,1055,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3337\3337_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547588-oAOFxygnZPwRCJN33Fye
3101,aapp_competition_test,0,4848,2495,1017,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3101\3101_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547576-68uoweUmYHFrJE8NprNL
3288,aapp_competition_test,0,4867,2440,962,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3288\3288_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547585-dv6XfHZRLnu8GaWccz8r
3104,aapp_competition_test,0,4083,10425,10311,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3104\3104_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547381-ngxHGgNUXNejRSSNqItS
3627,aapp_competition_test,0,5458,3361,1520,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3627\3627_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547589-D7MapqMSc6TFcGaLfaP8
3931,aapp_competition_test,0,5261,2529,665,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3931\3931_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547647-8l5MXy0X4G8rHuWUfFco
287,mbpp_test,0,4019,5710,5652,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\287\287_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547552-pdzvX3pytadauWvE4gwn
3785,aapp_competition_test,0,5292,3517,957,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3785\3785_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547635-H8Kz57ote9vUHsONyIvF
143,mbpp_test,0,4090,1160,733,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\143\143_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547689-igaHodpZzgOylOKwj3EB
64,mbpp_test,0,5388,2446,824,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\64\64_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547669-PX1FzFNpWbarxR0wmZek
3984,aapp_competition_test,0,4158,1184,683,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3984\3984_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547720-nk3ZGDijZlOMZC1JIYmU
172,mbpp_test,0,4348,1767,1193,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\172\172_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547727-jlxzFYw4dUv085gC0F1m
166,mbpp_test,0,4421,1452,500,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\166\166_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547746-YGvmdqxYw5N7updkluKg
6,human_eval_test,0,4380,5487,4996,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\6\6_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547654-q2xQzDxy6acch7ZXgex0
596,mbpp_validation,0,4217,3553,3205,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\596\596_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547710-qA25uLylFSLnqC7w6EnI
3858,aapp_competition_test,0,3843,12056,8948,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3858\3858_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547506-6SFEs89FhIMllV9Zgi25
775,mbpp_train,0,4298,4743,3638,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\775\775_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547714-sP4Aw7mNJIKYu41Dbj9i
3820,aapp_competition_test,0,3994,11711,9773,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3820\3820_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547536-wWpIfTH1Ybj9dkdNN9wl
3629,aapp_competition_test,0,4038,15879,11371,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3629\3629_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547430-dkw5xU40ufScMl1b8J0K
3883,aapp_competition_test,0,3982,4096,3369,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3883\3883_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547770-1H2nOwL0iyigXIrHGTS9
3290,aapp_competition_test,0,6864,3624,878,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3290\3290_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547802-RuklvCkyejotkZCEoTc8
3098,aapp_competition_test,0,4927,4233,2436,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3098\3098_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547778-ImVBtahURVSnn1AcgyyS
3619,aapp_competition_test,0,4805,4151,2445,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3619\3619_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547826-DazRhzu25NOREeFXuhtZ
21,human_eval_test,0,4094,9086,7713,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\21\21_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547706-IYFjxTfqYXTA0bpttJ11
3839,aapp_competition_test,0,4466,1773,760,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3839\3839_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547883-kIC0dpO5hHYgUqNDN6fD
3784,aapp_competition_test,0,4830,2270,1142,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3784\3784_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547857-lEivHR5iHtUatyTWerXC
3932,aapp_competition_test,0,4962,2613,995,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3932\3932_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547890-SDqYYezIOvxmHu2sfIjN
3332,aapp_competition_test,0,4089,7077,4976,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3332\3332_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547804-tmxpb3kXR20WnPq2R83t
3626,aapp_competition_test,0,4583,1816,922,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3626\3626_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547956-D1jWSUQQEXEOLkmtjNSz
3293,aapp_competition_test,0,5325,2467,639,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3293\3293_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547937-drh2ucIMO1Wld76WCJjs
3108,aapp_competition_test,0,4488,2793,1337,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3108\3108_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547936-CfnUdiGz2hwUzkbvnDZK
132,human_eval_test,0,4111,4846,4467,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\132\132_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547899-BywPNQAcIxdPwk7Oc1nG
3336,aapp_competition_test,0,6312,4461,1453,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3336\3336_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547940-UcLh1TgQJJy384UPU0al
3786,aapp_competition_test,0,4448,2042,1365,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3786\3786_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768547999-4Dzaum53kIhClwRPXMSw
3930,aapp_competition_test,0,4600,2065,830,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3930\3930_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1768548004-9Od1RSjiZBC0bFXhGffj
